epoch,lr-AdamW,step,train_acc,train_loss,val_acc,val_loss
29,,54099,1.0,0.5768039226531982,,
29,,54149,1.0,0.5620383620262146,,
29,,54199,0.9775384664535522,0.6820961236953735,,
29,,54249,0.9778200387954712,0.6811221837997437,,
29,,54299,0.9789212942123413,0.6771973967552185,,
29,,54349,0.9727983474731445,0.6971799731254578,,
29,,54399,0.9788190126419067,0.6775686144828796,,
29,,54449,0.9784289002418518,0.6789723038673401,,
29,,54499,0.978205144405365,0.6797668933868408,,
29,,54549,0.9785296320915222,0.6786072850227356,,
29,,54599,0.9790794849395752,0.6766067147254944,,
29,,54649,0.9807989597320557,0.6700972318649292,,
29,,54699,0.9756651520729065,0.6883789300918579,,
29,,54749,0.9753610491752625,0.6893401741981506,,
29,,54749,,,0.9681084156036377,0.6769652962684631
,0.00025,54750,,,,
30,,54799,0.9354166984558105,0.7586292624473572,,
30,,54849,0.9386106729507446,0.748812198638916,,
30,,54899,0.9339457750320435,0.7469460368156433,,
30,,54949,0.9429166913032532,0.7347846627235413,,
30,,54999,0.9415821433067322,0.7312403321266174,,
30,,55049,0.9410767555236816,0.7266709208488464,,
30,,55099,0.9378088712692261,0.7237468361854553,,
30,,55149,0.93451327085495,0.7207924127578735,,
30,,55199,0.944138765335083,0.7119075059890747,,
30,,55249,0.9340567588806152,0.7114503979682922,,
30,,55299,0.941285252571106,0.7051072716712952,,
30,,55349,0.942148745059967,0.7012274861335754,,
30,,55399,0.9393455982208252,0.6979893445968628,,
30,,55449,0.9408307075500488,0.6943216323852539,,
30,,55499,0.05487077683210373,0.6912348866462708,,
30,,55549,1.0,0.6830794811248779,,
30,,55599,0.9999999403953552,0.6595104932785034,,
30,,55649,1.0,0.6383154988288879,,
30,,55699,1.0,0.6190130710601807,,
30,,55749,1.0,0.6012390851974487,,
30,,55799,1.0,0.5847313404083252,,
30,,55849,0.9999999403953552,0.5692955851554871,,
30,,55899,1.0,0.5547818541526794,,
30,,55949,1.0,0.5410712361335754,,
30,,55999,1.0,0.5280696153640747,,
30,,56049,0.9788561463356018,0.6771404147148132,,
30,,56099,0.9790279269218445,0.6763878464698792,,
30,,56149,0.9802445769309998,0.6709496974945068,,
30,,56199,0.9742148518562317,0.6955901980400085,,
30,,56249,0.9771634936332703,0.6842001676559448,,
30,,56299,0.9810655117034912,0.6672253012657166,,
30,,56349,0.9748727679252625,0.6930068135261536,,
30,,56399,0.9802306294441223,0.6710968613624573,,
30,,56449,0.9726295471191406,0.7008779048919678,,
30,,56499,0.9768913984298706,0.6851733922958374,,
30,,56549,0.9777268171310425,0.6818004250526428,,
30,,56574,,,0.9681076407432556,0.6766019463539124
,0.00025,56575,,,,
31,,56599,0.9399755001068115,0.7695104479789734,,
31,,56649,0.9285423159599304,0.7756201028823853,,
31,,56699,0.9380753636360168,0.7583827376365662,,
31,,56749,0.9655172824859619,0.7123475670814514,,
31,,56799,0.9398645758628845,0.7461052536964417,,
31,,56849,0.9430404901504517,0.7375391125679016,,
31,,56899,0.9392333030700684,0.7356861233711243,,
31,,56949,0.9251641631126404,0.7390971183776855,,
31,,56999,0.9381093978881836,0.726540207862854,,
31,,57049,0.9370904564857483,0.722237765789032,,
31,,57099,0.944467306137085,0.7138755917549133,,
31,,57149,0.935761034488678,0.7134956121444702,,
31,,57199,0.9340080618858337,0.7095750570297241,,
31,,57249,0.9311965703964233,0.7057058811187744,,
31,,57299,0.9340123534202576,0.7009240984916687,,
31,,57349,1.0,0.6750433444976807,,
31,,57399,0.9999999403953552,0.6522523760795593,,
31,,57449,1.0,0.6311637163162231,,
31,,57499,1.0,0.6119718551635742,,
31,,57549,1.0,0.5943115949630737,,
31,,57599,1.0,0.5779190063476562,,
31,,57649,1.0,0.5625982284545898,,
31,,57699,1.0,0.5481984615325928,,
31,,57749,1.0,0.5346009135246277,,
31,,57799,1.0,0.5217103958129883,,
31,,57849,0.9775384664535522,0.6833945512771606,,
31,,57899,0.9778200387954712,0.6821185946464539,,
31,,57949,0.9789212942123413,0.6770108342170715,,
31,,57999,0.9727983474731445,0.702701985836029,,
31,,58049,0.9788190126419067,0.6774560809135437,,
31,,58099,0.9784289002418518,0.679229199886322,,
31,,58149,0.978205144405365,0.6802186369895935,,
31,,58199,0.9785296320915222,0.6787329316139221,,
31,,58249,0.9790794849395752,0.6762068271636963,,
31,,58299,0.9807989597320557,0.6680460572242737,,
31,,58349,0.9756651520729065,0.6908475160598755,,
31,,58399,0.9753610491752625,0.6919556260108948,,
31,,58399,,,0.9681069850921631,0.6766263842582703
,0.00025,58400,,,,
32,,58449,0.9354166984558105,0.778413712978363,,
32,,58499,0.9386106729507446,0.7669563293457031,,
32,,58549,0.9339457750320435,0.7655473947525024,,
32,,58599,0.9429166913032532,0.7503763437271118,,
32,,58649,0.9415821433067322,0.7465822696685791,,
32,,58699,0.9410767555236816,0.7415273785591125,,
32,,58749,0.9378088712692261,0.7388372421264648,,
32,,58799,0.93451327085495,0.7360917925834656,,
32,,58849,0.944138765335083,0.7242523431777954,,
32,,58899,0.9340567588806152,0.7257354855537415,,
32,,58949,0.941285252571106,0.7171828746795654,,
32,,58999,0.942148745059967,0.7126044034957886,,
32,,59049,0.9393455982208252,0.7095797657966614,,
32,,59099,0.9408307075500488,0.7051050662994385,,
32,,59149,0.9451292157173157,0.7005183696746826,,
32,,59199,1.0,0.6553696990013123,,
32,,59249,0.9999999403953552,0.6336812973022461,,
32,,59299,1.0,0.6139952540397644,,
32,,59349,1.0,0.5959455966949463,,
32,,59399,1.0,0.5792397856712341,,
32,,59449,1.0,0.5636615753173828,,
32,,59499,0.9999999403953552,0.5490477681159973,,
32,,59549,1.0,0.5352703332901001,,
32,,59599,1.0,0.5222271680831909,,
32,,59649,1.0,0.5098351836204529,,
32,,59699,0.9788561463356018,0.6775062680244446,,
32,,59749,0.9790279269218445,0.6766433715820312,,
32,,59799,0.9802445769309998,0.6705614328384399,,
32,,59849,0.9742148518562317,0.6979743242263794,,
32,,59899,0.9771634936332703,0.6852617263793945,,
32,,59949,0.9810655117034912,0.6664009690284729,,
32,,59999,0.9748727679252625,0.6949429512023926,,
32,,60049,0.9802306294441223,0.6706823110580444,,
32,,60099,0.9726295471191406,0.7035220265388489,,
32,,60149,0.9768913984298706,0.6861675381660461,,
32,,60199,0.9777268171310425,0.6824237704277039,,
32,,60224,,,0.9681084156036377,0.6766800284385681
,0.00025,60225,,,,
33,,60249,0.9399755001068115,0.7787290811538696,,
33,,60299,0.9285423159599304,0.7857165336608887,,
33,,60349,0.9380753636360168,0.7669406533241272,,
33,,60399,0.9655172824859619,0.7158246040344238,,
33,,60449,0.9398645758628845,0.7537132501602173,,
33,,60499,0.9430404901504517,0.7443989515304565,,
33,,60549,0.9392333030700684,0.7426793575286865,,
33,,60599,0.9251641631126404,0.7471529841423035,,
33,,60649,0.9381093978881836,0.7330495715141296,,
33,,60699,0.9370904564857483,0.728568434715271,,
33,,60749,0.944467306137085,0.7191179394721985,,
33,,60799,0.935761034488678,0.719426155090332,,
33,,60849,0.9340080618858337,0.7154210805892944,,
33,,60899,0.9311965703964233,0.7115577459335327,,
33,,60949,0.9340123534202576,0.706298828125,,
33,,60999,1.0,0.6627529859542847,,
33,,61049,0.9999999403953552,0.6407270431518555,,
33,,61099,1.0,0.6202649474143982,,
33,,61149,1.0,0.601594865322113,,
33,,61199,1.0,0.5843811631202698,,
33,,61249,1.0,0.5683793425559998,,
33,,61299,1.0,0.5534054636955261,,
33,,61349,1.0,0.5393180847167969,,
33,,61399,1.0,0.5260047316551208,,
33,,61449,1.0,0.5133752822875977,,
33,,61499,0.9775384664535522,0.6839569211006165,,
33,,61549,0.9778200387954712,0.6826052665710449,,
33,,61599,0.9789212942123413,0.6772314310073853,,
33,,61649,0.9727983474731445,0.704148530960083,,
33,,61699,0.9788190126419067,0.677672803401947,,
33,,61749,0.9784289002418518,0.6795159578323364,,
33,,61799,0.978205144405365,0.6805379986763,,
33,,61849,0.9785296320915222,0.6789723038673401,,
33,,61899,0.9790794849395752,0.6763231158256531,,
33,,61949,0.9807989597320557,0.6677963137626648,,
33,,61999,0.9756651520729065,0.6915660500526428,,
33,,62049,0.9753610491752625,0.692696750164032,,
33,,62049,,,0.9681084156036377,0.6767281889915466
,0.00025,62050,,,,
34,,62099,0.9354166984558105,0.7828125953674316,,
34,,62149,0.9386106729507446,0.7709513306617737,,
34,,62199,0.9339457750320435,0.7695903778076172,,
34,,62249,0.9429166913032532,0.753757119178772,,
34,,62299,0.9415821433067322,0.7498756051063538,,
34,,62349,0.9410767555236816,0.7446876168251038,,
34,,62399,0.9378088712692261,0.7420129776000977,,
34,,62449,0.93451327085495,0.7392800450325012,,
34,,62499,0.944138765335083,0.7268262505531311,,
34,,62549,0.9340567588806152,0.7286697030067444,,
34,,62599,0.941285252571106,0.7196611762046814,,
34,,62649,0.942148745059967,0.7149278521537781,,
34,,62699,0.9393455982208252,0.7119269371032715,,
34,,62749,0.9408307075500488,0.7072806358337402,,
34,,62799,0.9451292157173157,0.7023922801017761,,
34,,62849,1.0,0.6501153111457825,,
34,,62899,0.9999999403953552,0.6287209391593933,,
34,,62949,1.0,0.609277069568634,,
34,,62999,1.0,0.5914335250854492,,
34,,63049,1.0,0.5749070048332214,,
34,,63099,1.0,0.5594873428344727,,
34,,63149,0.9999999403953552,0.5450159311294556,,
34,,63199,1.0,0.5313675999641418,,
34,,63249,1.0,0.5184430480003357,,
34,,63299,1.0,0.5061604380607605,,
34,,63349,0.9788561463356018,0.6776392459869385,,
34,,63399,0.9790279269218445,0.6767516732215881,,
34,,63449,0.9802445769309998,0.6705358624458313,,
34,,63499,0.9742148518562317,0.6985142827033997,,
34,,63549,0.9771634936332703,0.6855288147926331,,
34,,63599,0.9810655117034912,0.6662797331809998,,
34,,63649,0.9748727679252625,0.6953848600387573,,
34,,63699,0.9802306294441223,0.6706410050392151,,
34,,63749,0.9726295471191406,0.7041042447090149,,
34,,63799,0.9768913984298706,0.6864103674888611,,
34,,63849,0.9777268171310425,0.6825889348983765,,
34,,63874,,,0.9681084156036377,0.6767409443855286
,0.00025,63875,,,,
35,,63899,0.9399755001068115,0.7806461453437805,,
35,,63949,0.9285423159599304,0.7878036499023438,,
35,,63999,0.9380753636360168,0.7687079310417175,,
35,,64049,0.9655172824859619,0.7165262699127197,,
35,,64099,0.9398645758628845,0.7552118897438049,,
35,,64149,0.9430404901504517,0.7457520961761475,,
35,,64199,0.9392333030700684,0.7440578937530518,,
35,,64249,0.9251641631126404,0.748736560344696,,
35,,64299,0.9381093978881836,0.7343334555625916,,
35,,64349,0.9370904564857483,0.7298175692558289,,
35,,64399,0.944467306137085,0.7201558947563171,,
35,,64449,0.935761034488678,0.7205967903137207,,
35,,64499,0.9340080618858337,0.7165753245353699,,
35,,64549,0.9311965703964233,0.7127130627632141,,
35,,64599,0.9340123534202576,0.7073613405227661,,
35,,64649,1.0,0.6603850722312927,,
35,,64699,0.9999999403953552,0.638506293296814,,
35,,64749,1.0,0.6181652545928955,,
35,,64799,1.0,0.5995962023735046,,
35,,64849,1.0,0.5824692845344543,,
35,,64899,1.0,0.5665432810783386,,
35,,64949,1.0,0.5516366958618164,,
35,,64999,1.0,0.5376099944114685,,
35,,65049,1.0,0.5243520140647888,,
35,,65099,1.0,0.5117731094360352,,
35,,65149,0.9775384664535522,0.6840772032737732,,
35,,65199,0.9778200387954712,0.6827105283737183,,
35,,65249,0.9789212942123413,0.6772845387458801,,
35,,65299,0.9727983474731445,0.7044386863708496,,
35,,65349,0.9788190126419067,0.6777246594429016,,
35,,65399,0.9784289002418518,0.679580807685852,,
35,,65449,0.978205144405365,0.6806088089942932,,
35,,65499,0.9785296320915222,0.6790271997451782,,
35,,65549,0.9790794849395752,0.6763538122177124,,
35,,65599,0.9807989597320557,0.6677557229995728,,
35,,65649,0.9756651520729065,0.6917124390602112,,
35,,65699,0.9753610491752625,0.6928476691246033,,
35,,65699,,,0.9681084156036377,0.6767460107803345
,0.00025,65700,,,,
36,,65749,0.9354166984558105,0.7836719751358032,,
36,,65799,0.9386106729507446,0.7717324495315552,,
36,,65849,0.9339457750320435,0.7703806161880493,,
36,,65899,0.9429166913032532,0.7544191479682922,,
36,,65949,0.9415821433067322,0.7505203485488892,,
36,,65999,0.9410767555236816,0.745306670665741,,
36,,66049,0.9378088712692261,0.7426350116729736,,
36,,66099,0.93451327085495,0.7399049997329712,,
36,,66149,0.944138765335083,0.7273315191268921,,
36,,66199,0.9340567588806152,0.7292451858520508,,
36,,66249,0.941285252571106,0.7201479077339172,,
36,,66299,0.942148745059967,0.7153843641281128,,
36,,66349,0.9393455982208252,0.7123882174491882,,
36,,66399,0.9408307075500488,0.7077084183692932,,
36,,66449,0.9451292157173157,0.7027613520622253,,
36,,66499,1.0,0.6490946412086487,,
36,,66549,0.9999999403953552,0.627757728099823,,
36,,66599,1.0,0.6083613038063049,,
36,,66649,1.0,0.5905581712722778,,
36,,66699,1.0,0.5740662217140198,,
36,,66749,1.0,0.5586780309677124,,
36,,66799,0.9999999403953552,0.5442343354225159,,
36,,66849,1.0,0.5306114554405212,,
36,,66899,1.0,0.5177097320556641,,
36,,66949,1.0,0.5054486989974976,,
36,,66999,0.9788561463356018,0.6776672601699829,,
36,,67049,0.9790279269218445,0.6767749190330505,,
36,,67099,0.9802445769309998,0.6705330014228821,,
36,,67149,0.9742148518562317,0.698621392250061,,
36,,67199,0.9771634936332703,0.6855827569961548,,
36,,67249,0.9810655117034912,0.6662580370903015,,
36,,67299,0.9748727679252625,0.6954724788665771,,
36,,67349,0.9802306294441223,0.6706347465515137,,
36,,67399,0.9726295471191406,0.7042190432548523,,
36,,67449,0.9768913984298706,0.6864592432975769,,
36,,67499,0.9777268171310425,0.6826226115226746,,
36,,67524,,,0.9681084156036377,0.6767585277557373
,0.000125,67525,,,,
37,,67549,0.9399755001068115,0.7822968363761902,,
37,,67599,0.9285423159599304,0.793842613697052,,
37,,67649,0.9380753636360168,0.7775626182556152,,
37,,67699,0.9655172824859619,0.7219172716140747,,
37,,67749,0.9398645758628845,0.7689825892448425,,
37,,67799,0.9430404901504517,0.7613348364830017,,
37,,67849,0.9392333030700684,0.7631481289863586,,
37,,67899,0.9251641631126404,0.7743785381317139,,
37,,67949,0.9381093978881836,0.7581838369369507,,
37,,67999,0.9370904564857483,0.7561200261116028,,
37,,68049,0.944467306137085,0.7449274659156799,,
37,,68099,0.935761034488678,0.7512128353118896,,
37,,68149,0.9340080618858337,0.7497135400772095,,
37,,68199,0.9311965703964233,0.7488658428192139,,
37,,68249,0.9340123534202576,0.7436191439628601,,
37,,68299,1.0,0.5880270600318909,,
37,,68349,0.9999999403953552,0.5789745450019836,,
37,,68399,1.0,0.570206344127655,,
37,,68449,1.0,0.5619357824325562,,
37,,68499,1.0,0.5540891885757446,,
37,,68549,1.0,0.5466079115867615,,
37,,68599,1.0,0.5394449830055237,,
37,,68649,1.0,0.5325640439987183,,
37,,68699,1.0,0.5259333252906799,,
37,,68749,1.0,0.519528329372406,,
37,,68799,0.9775384664535522,0.6832306981086731,,
37,,68849,0.9778200387954712,0.6819804310798645,,
37,,68899,0.9789212942123413,0.6769645810127258,,
37,,68949,0.9727983474731445,0.7023541927337646,,
37,,68999,0.9788190126419067,0.6774229407310486,,
37,,69049,0.9784289002418518,0.6791924238204956,,
37,,69099,0.978205144405365,0.6801877617835999,,
37,,69149,0.9785296320915222,0.6787188649177551,,
37,,69199,0.9790794849395752,0.6762043833732605,,
37,,69249,0.9807989597320557,0.6680368781089783,,
37,,69299,0.9756651520729065,0.6908997893333435,,
37,,69349,0.9753610491752625,0.6920655965805054,,
37,,69349,,,0.9681084156036377,0.6766304969787598
,0.000125,69350,,,,
38,,69399,0.9354166984558105,0.7822290062904358,,
38,,69449,0.9386106729507446,0.7740664482116699,,
38,,69499,0.9339457750320435,0.7763990163803101,,
38,,69549,0.9429166913032532,0.7619895935058594,,
38,,69599,0.9415821433067322,0.7608340978622437,,
38,,69649,0.9410767555236816,0.7583154439926147,,
38,,69699,0.9378088712692261,0.7589402198791504,,
38,,69749,0.93451327085495,0.7593408823013306,,
38,,69799,0.944138765335083,0.7458617091178894,,
38,,69849,0.9340567588806152,0.7533246874809265,,
38,,69899,0.941285252571106,0.7434004545211792,,
38,,69949,0.942148745059967,0.7398325204849243,,
38,,69999,0.9393455982208252,0.739704430103302,,
38,,70049,0.9408307075500488,0.7356966733932495,,
38,,70099,0.9451292157173157,0.7294308543205261,,
38,,70149,1.0,0.5904133319854736,,
38,,70199,0.9999999403953552,0.5811574459075928,,
38,,70249,1.0,0.5724566578865051,,
38,,70299,1.0,0.5642392039299011,,
38,,70349,1.0,0.5564327836036682,,
38,,70399,1.0,0.5489825010299683,,
38,,70449,0.9999999403953552,0.5418433547019958,,
38,,70499,1.0,0.5349797606468201,,
38,,70549,1.0,0.5283622145652771,,
38,,70599,1.0,0.5219656825065613,,
38,,70649,0.9788561463356018,0.6771809458732605,,
38,,70699,0.9790279269218445,0.6764070987701416,,
38,,70749,0.9802445769309998,0.6708118915557861,,
38,,70799,0.9742148518562317,0.6961847543716431,,
38,,70849,0.9771634936332703,0.6844606399536133,,
38,,70899,0.9810655117034912,0.6669355630874634,,
38,,70949,0.9748727679252625,0.6935791969299316,,
38,,70999,0.9802306294441223,0.6709189414978027,,
38,,71049,0.9726295471191406,0.7017644643783569,,
38,,71099,0.9768913984298706,0.6855027675628662,,
38,,71149,0.9777268171310425,0.6820101737976074,,
38,,71174,,,0.9681084156036377,0.6765915155410767
,0.000125,71175,,,,
39,,71199,0.9399755001068115,0.7744573950767517,,
39,,71249,0.9285423159599304,0.7850279808044434,,
39,,71299,0.9380753636360168,0.7698502540588379,,
39,,71349,0.9655172824859619,0.7184839844703674,,
39,,71399,0.9398645758628845,0.7617552876472473,,
39,,71449,0.9430404901504517,0.7546095848083496,,
39,,71499,0.9392333030700684,0.7561377882957458,,
39,,71549,0.9251641631126404,0.7662149667739868,,
39,,71599,0.9381093978881836,0.7513210773468018,,
39,,71649,0.9370904564857483,0.7492830157279968,,
39,,71699,0.944467306137085,0.7390062212944031,,
39,,71749,0.935761034488678,0.7444929480552673,,
39,,71799,0.9340080618858337,0.7429487705230713,,
39,,71849,0.9311965703964233,0.7419691681861877,,
39,,71899,0.9340123534202576,0.7370855808258057,,
39,,71949,1.0,0.599698007106781,,
39,,71999,0.9999999403953552,0.5902637243270874,,
39,,72049,1.0,0.5811643600463867,,
39,,72099,1.0,0.5726061463356018,,
39,,72149,1.0,0.5645056366920471,,
39,,72199,1.0,0.5567970871925354,,
39,,72249,1.0,0.5494288802146912,,
39,,72299,1.0,0.542359471321106,,
39,,72349,1.0,0.5355555415153503,,
39,,72399,1.0,0.5289889574050903,,
39,,72449,0.9775384664535522,0.6827525496482849,,
39,,72499,0.9778200387954712,0.681578516960144,,
39,,72549,0.9789212942123413,0.6768556237220764,,
39,,72599,0.9727983474731445,0.7008112072944641,,
39,,72649,0.9788190126419067,0.6772977709770203,,
39,,72699,0.9784289002418518,0.6789734363555908,,
39,,72749,0.978205144405365,0.6799191236495972,,
39,,72799,0.9785296320915222,0.6785362362861633,,
39,,72849,0.9790794849395752,0.6761626601219177,,
39,,72899,0.9807989597320557,0.6684393286705017,,
39,,72949,0.9756651520729065,0.6900842785835266,,
39,,72999,0.9753610491752625,0.6912015676498413,,
39,,72999,,,0.9681084156036377,0.6765766143798828
,0.000125,73000,,,,
40,,73049,0.9354166984558105,0.7765697836875916,,
40,,73099,0.9386106729507446,0.7687795758247375,,
40,,73149,0.9339457750320435,0.7709084749221802,,
40,,73199,0.9429166913032532,0.7572715878486633,,
40,,73249,0.9415821433067322,0.756119966506958,,
40,,73299,0.9410767555236816,0.753672182559967,,
40,,73349,0.9378088712692261,0.754166305065155,,
40,,73399,0.93451327085495,0.7544469237327576,,
40,,73449,0.944138765335083,0.741753101348877,,
40,,73499,0.9340567588806152,0.7486004829406738,,
40,,73549,0.941285252571106,0.7392573952674866,,
40,,73599,0.942148745059967,0.7358391880989075,,
40,,73649,0.9393455982208252,0.7355965971946716,,
40,,73699,0.9408307075500488,0.7317748665809631,,
40,,73749,0.9451292157173157,0.7259035110473633,,
40,,73799,1.0,0.5981521606445312,,
40,,73849,0.9999999403953552,0.5886726975440979,,
40,,73899,1.0,0.5797795653343201,,
40,,73949,1.0,0.5713923573493958,,
40,,73999,1.0,0.563435435295105,,
40,,74049,1.0,0.555848240852356,,
40,,74099,0.9999999403953552,0.5485845804214478,,
40,,74149,1.0,0.5416059494018555,,
40,,74199,1.0,0.5348815321922302,,
40,,74249,1.0,0.5283851027488708,,
40,,74299,0.9788561463356018,0.6771277189254761,,
40,,74349,0.9790279269218445,0.6763877272605896,,
40,,74399,0.9802445769309998,0.6710183620452881,,
40,,74449,0.9742148518562317,0.6953840851783752,,
40,,74499,0.9771634936332703,0.6841309666633606,,
40,,74549,0.9810655117034912,0.6672951579093933,,
40,,74599,0.9748727679252625,0.6929066777229309,,
40,,74649,0.9802306294441223,0.6711230874061584,,
40,,74699,0.9726295471191406,0.7007980942726135,,
40,,74749,0.9768913984298706,0.6851587891578674,,
40,,74799,0.9777268171310425,0.6818025708198547,,
40,,74824,,,0.9681084156036377,0.6765866279602051
,0.000125,74825,,,,
41,,74849,0.9399755001068115,0.7708235383033752,,
41,,74899,0.9285423159599304,0.7809508442878723,,
41,,74949,0.9380753636360168,0.7663065791130066,,
41,,74999,0.9655172824859619,0.7169497013092041,,
41,,75049,0.9398645758628845,0.7584600448608398,,
41,,75099,0.9430404901504517,0.7515586614608765,,
41,,75149,0.9392333030700684,0.7529653906822205,,
41,,75199,0.9251641631126404,0.7625227570533752,,
41,,75249,0.9381093978881836,0.7482359409332275,,
41,,75299,0.9370904564857483,0.7462182641029358,,
41,,75349,0.944467306137085,0.7363672852516174,,
41,,75399,0.935761034488678,0.7414979934692383,,
41,,75449,0.9340080618858337,0.7399408221244812,,
41,,75499,0.9311965703964233,0.7389089465141296,,
41,,75549,0.9340123534202576,0.734196126461029,,
41,,75599,1.0,0.6050093770027161,,
41,,75649,0.9999999403953552,0.5954179167747498,,
41,,75699,1.0,0.5861815810203552,,
41,,75749,1.0,0.5775043368339539,,
41,,75799,1.0,0.5692984461784363,,
41,,75849,1.0,0.5614949464797974,,
41,,75899,1.0,0.5540400147438049,,
41,,75949,1.0,0.5468912720680237,,
41,,75999,1.0,0.5400136709213257,,
41,,76049,1.0,0.5333786606788635,,
41,,76099,0.9775384664535522,0.6825757026672363,,
41,,76149,0.9778200387954712,0.6814355850219727,,
41,,76199,0.9789212942123413,0.676846981048584,,
41,,76249,0.9727983474731445,0.7001419067382812,,
41,,76299,0.9788190126419067,0.6772798895835876,,
41,,76349,0.9784289002418518,0.6789115071296692,,
41,,76399,0.978205144405365,0.6798333525657654,,
41,,76449,0.9785296320915222,0.6784891486167908,,
41,,76499,0.9790794849395752,0.6761797666549683,,
41,,76549,0.9807989597320557,0.6686599850654602,,
41,,76599,0.9756651520729065,0.6897439360618591,,
41,,76649,0.9753610491752625,0.6908380389213562,,
41,,76649,,,0.9681084156036377,0.6766016483306885
,0.000125,76650,,,,
42,,76699,0.9354166984558105,0.7740029692649841,,
42,,76749,0.9386106729507446,0.7663861513137817,,
42,,76799,0.9339457750320435,0.7684237957000732,,
42,,76849,0.9429166913032532,0.7551420331001282,,
42,,76899,0.9415821433067322,0.7539940476417542,,
42,,76949,0.9410767555236816,0.7515803575515747,,
42,,76999,0.9378088712692261,0.7520161271095276,,
42,,77049,0.93451327085495,0.7522436380386353,,
42,,77099,0.944138765335083,0.739909291267395,,
42,,77149,0.9340567588806152,0.7464774250984192,,
42,,77199,0.941285252571106,0.7374003529548645,,
42,,77249,0.942148745059967,0.7340513467788696,,
42,,77299,0.9393455982208252,0.7337581515312195,,
42,,77349,0.9408307075500488,0.7300218343734741,,
42,,77399,0.9451292157173157,0.7243301272392273,,
42,,77449,1.0,0.6016855239868164,,
42,,77499,0.9999999403953552,0.5921069383621216,,
42,,77549,1.0,0.5831282734870911,,
42,,77599,1.0,0.5746666193008423,,
42,,77649,1.0,0.566642165184021,,
42,,77699,1.0,0.5589943528175354,,
42,,77749,0.9999999403953552,0.5516754984855652,,
42,,77799,1.0,0.544645369052887,,
42,,77849,1.0,0.5378732681274414,,
42,,77899,1.0,0.5313320755958557,,
42,,77949,0.9788561463356018,0.6771228909492493,,
42,,77999,0.9790279269218445,0.6763980388641357,,
42,,78049,0.9802445769309998,0.6711313128471375,,
42,,78099,0.9742148518562317,0.695037305355072,,
42,,78149,0.9771634936332703,0.6839986443519592,,
42,,78199,0.9810655117034912,0.6674767732620239,,
42,,78249,0.9748727679252625,0.6926172971725464,,
42,,78299,0.9802306294441223,0.671233057975769,,
42,,78349,0.9726295471191406,0.7003737688064575,,
42,,78399,0.9768913984298706,0.6850182414054871,,
42,,78449,0.9777268171310425,0.6817235946655273,,
42,,78474,,,0.9681084156036377,0.6766034364700317
,0.000125,78475,,,,
43,,78499,0.9399755001068115,0.7691819667816162,,
43,,78549,0.9285423159599304,0.7791076302528381,,
43,,78599,0.9380753636360168,0.7647069096565247,,
43,,78649,0.9655172824859619,0.7162648439407349,,
43,,78699,0.9398645758628845,0.7569738030433655,,
43,,78749,0.9430404901504517,0.7501835823059082,,
43,,78799,0.9392333030700684,0.7515357732772827,,
43,,78849,0.9251641631126404,0.7608569264411926,,
43,,78899,0.9381093978881836,0.7468463182449341,,
43,,78949,0.9370904564857483,0.7448382377624512,,
43,,78999,0.944467306137085,0.7351811528205872,,
43,,79049,0.935761034488678,0.7401502132415771,,
43,,79099,0.9340080618858337,0.7385876774787903,,
43,,79149,0.9311965703964233,0.7375322580337524,,
43,,79199,0.9340123534202576,0.7328971028327942,,
43,,79249,1.0,0.607429563999176,,
43,,79299,0.9999999403953552,0.5977668762207031,,
43,,79349,1.0,0.5884688496589661,,
43,,79399,1.0,0.5797383189201355,,
43,,79449,1.0,0.5714845657348633,,
43,,79499,1.0,0.5636383891105652,,
43,,79549,1.0,0.5561445951461792,,
43,,79599,1.0,0.5489597916603088,,
43,,79649,1.0,0.5420493483543396,,
43,,79699,1.0,0.5353832244873047,,
43,,79749,0.9775384664535522,0.6825040578842163,,
43,,79799,0.9778200387954712,0.681379497051239,,
43,,79849,0.9789212942123413,0.6768515110015869,,
43,,79899,0.9727983474731445,0.699846088886261,,
43,,79949,0.9788190126419067,0.6772798895835876,,
43,,79999,0.9784289002418518,0.6788915395736694,,
43,,80049,0.978205144405365,0.6798025369644165,,
43,,80099,0.9785296320915222,0.6784756183624268,,
43,,80149,0.9790794849395752,0.6761952638626099,,
43,,80199,0.9807989597320557,0.6687677502632141,,
43,,80249,0.9756651520729065,0.6895964741706848,,
43,,80299,0.9753610491752625,0.690679669380188,,
43,,80299,,,0.9681084156036377,0.676615297794342
,0.000125,80300,,,,
44,,80349,0.9354166984558105,0.7728420495986938,,
44,,80399,0.9386106729507446,0.7653040289878845,,
44,,80449,0.9339457750320435,0.7673001885414124,,
44,,80499,0.9429166913032532,0.7541800141334534,,
44,,80549,0.9415821433067322,0.753033459186554,,
44,,80599,0.9410767555236816,0.7506354451179504,,
44,,80649,0.9378088712692261,0.7510446310043335,,
44,,80699,0.93451327085495,0.7512483596801758,,
44,,80749,0.944138765335083,0.7390772104263306,,
44,,80799,0.9340567588806152,0.7455191016197205,,
44,,80849,0.941285252571106,0.7365624904632568,,
44,,80899,0.942148745059967,0.7332450747489929,,
44,,80949,0.9393455982208252,0.7329286932945251,,
44,,80999,0.9408307075500488,0.729231059551239,,
44,,81049,0.9451292157173157,0.7236213684082031,,
44,,81099,1.0,0.6032941341400146,,
44,,81149,0.9999999403953552,0.5936707854270935,,
