epoch,lr-AdamW,step,train_acc,train_loss,val_acc,val_loss
32,,24599,0.943035364151001,0.1969294399023056,,
32,,24649,0.9440104365348816,0.19493424892425537,,
32,,24699,0.9368327260017395,0.21496684849262238,,
32,,24749,0.937578022480011,0.21191538870334625,,
32,,24799,0.9355814456939697,0.213089257478714,,
32,,24849,0.9382609128952026,0.20951558649539948,,
32,,24881,,,0.9425469040870667,0.19705821573734283
,0.00025,24882,,,,
33,,24899,0.9377049207687378,0.20820578932762146,,
33,,24949,0.9382818937301636,0.19825634360313416,,
33,,24999,0.9276257753372192,0.23759832978248596,,
33,,25049,0.9626666307449341,0.14939484000205994,,
33,,25099,0.9439672827720642,0.1898326575756073,,
33,,25149,0.9453219771385193,0.19429431855678558,,
33,,25199,0.9438009858131409,0.19483636319637299,,
33,,25249,0.9392059445381165,0.20289264619350433,,
33,,25299,0.943518877029419,0.19464728236198425,,
33,,25349,0.9440235495567322,0.19536614418029785,,
33,,25399,0.9354553818702698,0.21646806597709656,,
33,,25449,0.9452002048492432,0.19484512507915497,,
33,,25499,0.9461292624473572,0.18570099771022797,,
33,,25549,0.9443535208702087,0.19036000967025757,,
33,,25599,0.9472767114639282,0.18791383504867554,,
33,,25635,,,0.9424968361854553,0.19716887176036835
,0.00025,25636,,,,
34,,25649,0.9406884908676147,0.19724994897842407,,
34,,25699,0.935549259185791,0.21147367358207703,,
34,,25749,0.9384486079216003,0.20288996398448944,,
34,,25799,0.9403611421585083,0.20122262835502625,,
34,,25849,0.9438837170600891,0.19330357015132904,,
34,,25899,0.9384297728538513,0.20400123298168182,,
34,,25949,0.9397590160369873,0.20157283544540405,,
34,,25999,0.9456349611282349,0.1895739585161209,,
34,,26049,0.9395002126693726,0.1991042196750641,,
34,,26099,0.9405737519264221,0.20172937214374542,,
34,,26149,0.9441456198692322,0.19380223751068115,,
34,,26199,0.9404612183570862,0.20113638043403625,,
34,,26249,0.9375264048576355,0.20650365948677063,,
34,,26299,0.9405860900878906,0.20334301888942719,,
34,,26349,0.9363113641738892,0.20354759693145752,,
34,,26389,,,0.942546010017395,0.1970801055431366
,0.000125,26390,,,,
35,,26399,0.9416029453277588,0.20364944636821747,,
35,,26449,0.9357050657272339,0.21153001487255096,,
35,,26499,0.9414174556732178,0.2046101987361908,,
35,,26549,0.942736804485321,0.2038741558790207,,
35,,26599,0.9414359927177429,0.19890977442264557,,
35,,26649,0.9426301717758179,0.19471034407615662,,
35,,26699,0.9394608736038208,0.2038867026567459,,
35,,26749,0.9484339356422424,0.18171413242816925,,
35,,26799,0.9459114074707031,0.18939955532550812,,
35,,26849,0.948051929473877,0.18141351640224457,,
35,,26899,0.9333620071411133,0.21689993143081665,,
35,,26949,0.9458350539207458,0.18987463414669037,,
35,,26999,0.9427527785301208,0.199878990650177,,
35,,27049,0.9413254857063293,0.19878776371479034,,
35,,27099,0.9434129595756531,0.19558514654636383,,
35,,27143,,,0.9426222443580627,0.19683445990085602
,0.000125,27144,,,,
36,,27149,0.9436945915222168,0.18943075835704803,,
36,,27199,0.9382461905479431,0.20823471248149872,,
36,,27249,0.9389446377754211,0.20712697505950928,,
36,,27299,0.942533552646637,0.19660212099552155,,
36,,27349,0.9381731152534485,0.21187038719654083,,
36,,27399,0.9407610297203064,0.19970016181468964,,
36,,27449,0.9371795058250427,0.21029770374298096,,
36,,27499,0.9384495615959167,0.2053503692150116,,
36,,27549,0.9395126104354858,0.206173837184906,,
36,,27599,0.9373668432235718,0.20833167433738708,,
36,,27649,0.9392096996307373,0.2022588551044464,,
36,,27699,0.9355764985084534,0.21259766817092896,,
36,,27749,0.9395177960395813,0.20132721960544586,,
36,,27799,0.9420706629753113,0.19781720638275146,,
36,,27849,0.941455066204071,0.19633513689041138,,
36,,27897,,,0.9426100254058838,0.1967765986919403
,0.000125,27898,,,,
37,,27899,0.9482071995735168,0.18035587668418884,,
37,,27949,0.9407098293304443,0.19717317819595337,,
37,,27999,0.9383445978164673,0.20858189463615417,,
37,,28049,0.945990800857544,0.1908988207578659,,
37,,28099,0.940280020236969,0.19787609577178955,,
37,,28149,0.9417476058006287,0.194208562374115,,
37,,28199,0.939014196395874,0.20960009098052979,,
37,,28249,0.939846396446228,0.2075916975736618,,
37,,28299,0.9463394284248352,0.1835385262966156,,
37,,28349,0.9353561997413635,0.21116141974925995,,
37,,28399,0.9399386048316956,0.20243068039417267,,
37,,28449,0.9415584206581116,0.20093569159507751,,
37,,28499,0.9396761059761047,0.20092567801475525,,
37,,28549,0.9447852969169617,0.19134479761123657,,
37,,28599,0.9319579005241394,0.21672485768795013,,
37,,28649,0.9436026811599731,0.19301867485046387,,
37,,28651,,,0.9426186084747314,0.1967495083808899
,0.000125,28652,,,,
38,,28699,0.9395648837089539,0.20439234375953674,,
38,,28749,0.937378466129303,0.20721794664859772,,
38,,28799,0.9417040348052979,0.19903096556663513,,
38,,28849,0.9595229029655457,0.15357741713523865,,
38,,28899,0.9435999989509583,0.19431054592132568,,
38,,28949,0.9464659094810486,0.1893695741891861,,
38,,28999,0.9423619508743286,0.19060839712619781,,
38,,29049,0.9368600249290466,0.20783713459968567,,
38,,29099,0.9451833963394165,0.1901443898677826,,
38,,29149,0.9416598081588745,0.19661839306354523,,
38,,29199,0.9463220834732056,0.18825176358222961,,
38,,29249,0.9418509602546692,0.19580842554569244,,
38,,29299,0.9393569827079773,0.20674537122249603,,
38,,29349,0.9381862282752991,0.21016010642051697,,
38,,29399,0.9374735951423645,0.20580676198005676,,
38,,29405,,,0.9426642060279846,0.19665706157684326
,0.000125,29406,,,,
39,,29449,0.9402475357055664,0.20502178370952606,,
39,,29499,0.9402869343757629,0.1915826052427292,,
39,,29549,0.9395465850830078,0.20514905452728271,,
39,,29599,0.9586330652236938,0.15644320845603943,,
39,,29649,0.9337860941886902,0.21451528370380402,,
39,,29699,0.9414012432098389,0.19999217987060547,,
39,,29749,0.9452523589134216,0.18807148933410645,,
39,,29799,0.9425478577613831,0.1978832483291626,,
39,,29849,0.9397963285446167,0.2066710889339447,,
39,,29899,0.9494195580482483,0.17944027483463287,,
39,,29949,0.9375264048576355,0.2090846598148346,,
39,,29999,0.9486150145530701,0.18305648863315582,,
39,,30049,0.9459561705589294,0.19061261415481567,,
39,,30099,0.9354166984558105,0.21308304369449615,,
39,,30149,0.9359795451164246,0.21305763721466064,,
39,,30159,,,0.9426411986351013,0.19668851792812347
,0.000125,30160,,,,
40,,30199,0.9388958811759949,0.2020040601491928,,
40,,30249,0.9432565569877625,0.19667817652225494,,
40,,30299,0.9408602118492126,0.20491443574428558,,
40,,30349,0.9579472541809082,0.157940074801445,,
40,,30399,0.9423999786376953,0.2000216245651245,,
40,,30449,0.9349005818367004,0.22378627955913544,,
40,,30499,0.9397894740104675,0.20188577473163605,,
40,,30549,0.9583749175071716,0.15084236860275269,,
40,,30599,0.9404861927032471,0.2006349414587021,,
40,,30649,0.9407695531845093,0.20035383105278015,,
40,,30699,0.9442077875137329,0.19276085495948792,,
40,,30749,0.9424578547477722,0.2006702572107315,,
40,,30799,0.9375246167182922,0.20906922221183777,,
40,,30849,0.9401600956916809,0.20317263901233673,,
40,,30899,0.9442213177680969,0.19387121498584747,,
40,,30913,,,0.9426735639572144,0.19665531814098358
,0.000125,30914,,,,
41,,30949,0.9403171539306641,0.19776521623134613,,
41,,30999,0.9395256638526917,0.19859221577644348,,
41,,31049,0.9366594552993774,0.21961624920368195,,
41,,31099,0.9588752388954163,0.155587300658226,,
41,,31149,0.940667986869812,0.2043948918581009,,
41,,31199,0.9400670528411865,0.20588146150112152,,
41,,31249,0.9491978883743286,0.1782955825328827,,
41,,31299,0.9592118859291077,0.14920324087142944,,
41,,31349,0.9380742907524109,0.20588932931423187,,
41,,31399,0.9403045177459717,0.20159728825092316,,
41,,31449,0.9443272948265076,0.19042353332042694,,
41,,31499,0.9441295266151428,0.1954825520515442,,
41,,31549,0.9344885945320129,0.21685512363910675,,
41,,31599,0.946223795413971,0.18886397778987885,,
41,,31649,0.9435243606567383,0.19519470632076263,,
41,,31667,,,0.9427159428596497,0.1965966522693634
,0.000125,31668,,,,
42,,31699,0.9475345015525818,0.18004830181598663,,
42,,31749,0.9390444755554199,0.20456953346729279,,
42,,31799,0.941627562046051,0.19985617697238922,,
42,,31849,0.9633774757385254,0.14444221556186676,,
42,,31899,0.9466720223426819,0.18568526208400726,,
42,,31949,0.9434980750083923,0.19922395050525665,,
42,,31999,0.9391377568244934,0.19811846315860748,,
42,,32049,0.9589925408363342,0.1532280445098877,,
42,,32099,0.94017094373703,0.19685333967208862,,
42,,32149,0.9445392489433289,0.1936907172203064,,
42,,32199,0.9427040815353394,0.20414206385612488,,
42,,32249,0.9427465796470642,0.19860683381557465,,
42,,32299,0.9396165013313293,0.20476798713207245,,
42,,32349,0.9408560395240784,0.20553773641586304,,
42,,32399,0.9404910206794739,0.20030474662780762,,
42,,32421,,,0.9427337050437927,0.1965169608592987
,0.000125,32422,,,,
43,,32449,0.9446076154708862,0.19200095534324646,,
43,,32499,0.9446704387664795,0.1906667798757553,,
43,,32549,0.9344812631607056,0.21595622599124908,,
43,,32599,0.9635816812515259,0.14471718668937683,,
43,,32649,0.9414191842079163,0.20531365275382996,,
43,,32699,0.9412273168563843,0.19693170487880707,,
43,,32749,0.9347234964370728,0.211778923869133,,
43,,32799,0.9546531438827515,0.1625470370054245,,
43,,32849,0.941368043422699,0.19796566665172577,,
43,,32899,0.942118227481842,0.19856330752372742,,
43,,32949,0.9426586031913757,0.20293056964874268,,
43,,32999,0.942245602607727,0.19978898763656616,,
43,,33049,0.9393700957298279,0.20470480620861053,,
43,,33099,0.9436060786247253,0.19452911615371704,,
43,,33149,0.9449204206466675,0.19172586500644684,,
43,,33175,,,0.9427167773246765,0.19653365015983582
,0.000125,33176,,,,
44,,33199,0.9395744800567627,0.20105551183223724,,
44,,33249,0.9395841360092163,0.19724147021770477,,
44,,33299,0.9393287301063538,0.20674104988574982,,
44,,33349,0.9644652009010315,0.1424170434474945,,
44,,33399,0.9376736879348755,0.21102145314216614,,
44,,33449,0.9408357739448547,0.20117993652820587,,
44,,33499,0.9349164366722107,0.21763330698013306,,
44,,33549,0.9433010816574097,0.1956178992986679,,
44,,33599,0.9396589398384094,0.2022605836391449,,
44,,33649,0.9281045794487,0.2283053696155548,,
44,,33699,0.9453670978546143,0.1901872605085373,,
44,,33749,0.9402061700820923,0.20399439334869385,,
44,,33799,0.9395744800567627,0.20101194083690643,,
44,,33849,0.9435981512069702,0.20019900798797607,,
44,,33899,0.9438301920890808,0.19290025532245636,,
44,,33929,,,0.9427745342254639,0.19647496938705444
,0.000125,33930,,,,
45,,33949,0.944767415523529,0.18707063794136047,,
45,,33999,0.9423538446426392,0.19670915603637695,,
45,,34049,0.9377118349075317,0.20708638429641724,,
45,,34099,0.9582728743553162,0.15402954816818237,,
45,,34149,0.9433569312095642,0.19535116851329803,,
45,,34199,0.9405548572540283,0.20162959396839142,,
45,,34249,0.9430116415023804,0.19911175966262817,,
45,,34299,0.9416154623031616,0.19022758305072784,,
45,,34349,0.9396145343780518,0.20506595075130463,,
45,,34399,0.9414510130882263,0.19662639498710632,,
45,,34449,0.9366536140441895,0.210989847779274,,
45,,34499,0.9434037804603577,0.19007569551467896,,
45,,34549,0.9396370053291321,0.20276936888694763,,
45,,34599,0.9376241564750671,0.2076721489429474,,
45,,34649,0.9326096773147583,0.21671119332313538,,
45,,34683,,,0.9427592158317566,0.19644849002361298
,6.25e-05,34684,,,,
46,,34699,0.9405981302261353,0.2013183981180191,,
46,,34749,0.9424920082092285,0.19782720506191254,,
46,,34799,0.9415279626846313,0.19746540486812592,,
46,,34849,0.940291702747345,0.20070746541023254,,
46,,34899,0.938973069190979,0.20598569512367249,,
46,,34949,0.9371657371520996,0.21224011480808258,,
46,,34999,0.9407525658607483,0.20281460881233215,,
46,,35049,0.9401743412017822,0.2037695199251175,,
46,,35099,0.9334782958030701,0.2176457643508911,,
46,,35149,0.9378960728645325,0.20501179993152618,,
46,,35199,0.9430271983146667,0.19903042912483215,,
46,,35249,0.9467554092407227,0.1861204355955124,,
46,,35299,0.939846396446228,0.20112386345863342,,
46,,35349,0.9353466629981995,0.21656164526939392,,
46,,35399,0.9390401840209961,0.2062041461467743,,
46,,35437,,,0.9428036212921143,0.1963382065296173
,6.25e-05,35438,,,,
47,,35449,0.9379609823226929,0.2044122964143753,,
47,,35499,0.9388721585273743,0.1999254822731018,,
47,,35549,0.9409449100494385,0.20164763927459717,,
47,,35599,0.9380993843078613,0.21007399260997772,,
47,,35649,0.9449364542961121,0.1923225224018097,,
47,,35699,0.9430116415023804,0.19577714800834656,,
47,,35749,0.9418896436691284,0.198745995759964,,
47,,35799,0.9368952512741089,0.21610474586486816,,
47,,35849,0.9436846375465393,0.19653072953224182,,
47,,35899,0.9388341307640076,0.20006152987480164,,
47,,35949,0.9346957206726074,0.21737034618854523,,
47,,35999,0.9456067085266113,0.18888431787490845,,
47,,36049,0.9416118264198303,0.1981242597103119,,
47,,36099,0.9466192126274109,0.18633849918842316,,
47,,36149,0.945348858833313,0.18801985681056976,,
47,,36191,,,0.9428154826164246,0.19634099304676056
,6.25e-05,36192,,,,
48,,36199,0.9389942288398743,0.20570312440395355,,
48,,36249,0.9383022785186768,0.20606419444084167,,
48,,36299,0.940026044845581,0.2064102292060852,,
48,,36349,0.937901496887207,0.2074202001094818,,
48,,36399,0.9381486177444458,0.204373300075531,,
48,,36449,0.9386475682258606,0.20639416575431824,,
48,,36499,0.9446253776550293,0.1910245716571808,,
48,,36549,0.93864506483078,0.21022166311740875,,
48,,36599,0.9387670755386353,0.20730090141296387,,
48,,36649,0.9424603581428528,0.20010055601596832,,
48,,36699,0.9372256398200989,0.21085494756698608,,
48,,36749,0.9349427223205566,0.21321578323841095,,
48,,36799,0.9415132999420166,0.20249605178833008,,
48,,36849,0.9370915293693542,0.21142685413360596,,
48,,36899,0.943035364151001,0.19715961813926697,,
48,,36945,,,0.9427782297134399,0.196303591132164
,6.25e-05,36946,,,,
49,,36949,0.9384058117866516,0.20367324352264404,,
49,,36999,0.9349766373634338,0.20799513161182404,,
49,,37049,0.938034176826477,0.20756731927394867,,
49,,37099,0.9350258111953735,0.21734175086021423,,
49,,37149,0.937578022480011,0.20605133473873138,,
49,,37199,0.935496985912323,0.21217939257621765,,
49,,37249,0.9384074211120605,0.2092328667640686,,
49,,37299,0.9481393694877625,0.18142221868038177,,
49,,37349,0.9467110633850098,0.19002696871757507,,
49,,37399,0.9409849643707275,0.19687169790267944,,
49,,37449,0.9376623630523682,0.20598618686199188,,
49,,37499,0.94344162940979,0.19446314871311188,,
49,,37549,0.9491525888442993,0.17795661091804504,,
49,,37599,0.9395061731338501,0.20768249034881592,,
49,,37649,0.9417391419410706,0.19762462377548218,,
49,,37699,0.9419355392456055,0.19734647870063782,,
49,,37699,,,0.9427846074104309,0.1962805837392807
